time,pid,block,byte
124,1013701,120,61440
124,996053,1552,794624
124,996052,712,364544
124,995550,1472,753664
124,1014846,824,421888
124,1014193,656,335872
124,235151,8,4096
124,995551,120,61440
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,0,0
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,0,0
126,1013701,16,8192
126,1013701,8,4096
126,1013701,16,8192
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,0,0
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,0,0
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,16,8192
126,1013701,8,4096
126,1013701,8,4096
126,1013701,16,8192
126,808,8,4096
126,808,8,4096
126,808,8,4096
126,808,8,4096
126,808,8,4096
126,808,8,4096
126,808,8,4096
126,808,8,4096
126,808,8,4096
126,808,8,4096
126,808,8,4096
126,808,16,8192
126,808,8,4096
126,808,8,4096
126,0,8,4096
126,0,8,4096
126,0,8,4096
126,0,8,4096
126,0,8,4096
126,0,8,4096
126,0,8,4096
126,0,8,4096
126,0,8,4096
126,0,8,4096
126,0,8,4096
126,0,8,4096
126,0,16,8192
126,0,8,4096
126,0,8,4096
126,1013701,8,4096
126,1013701,0,0
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,0,0
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,1013701,8,4096
126,0,8,4096
126,0,8,4096
126,0,8,4096
126,0,8,4096
126,0,8,4096
126,0,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,0,0
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,8,4096
127,782,0,0
127,782,88,45056
127,782,88,45056
127,0,88,45056
127,782,0,0
127,782,0,0
127,782,0,0
127,808,0,0
127,0,0,0
127,0,0,0
127,1013576,8,4096
127,1013576,8,4096
127,1013576,8,4096
127,1013576,8,4096
127,808,8,4096
127,0,8,4096
127,808,0,0
127,0,0,0
127,0,0,0
129,1013701,8,4096
129,1013701,8,4096
129,1013701,8,4096
129,1013701,8,4096
129,1013701,0,0
129,1013701,8,4096
129,1013701,8,4096
129,1013701,8,4096
129,1013701,8,4096
129,1013701,0,0
129,1013701,8,4096
129,1013701,8,4096
129,1013701,8,4096
129,1013701,8,4096
129,995551,8,4096
129,995551,8,4096
132,782,8,4096
132,782,8,4096
132,782,8,4096
132,782,8,4096
132,782,0,0
132,782,8,4096
132,782,8,4096
132,782,8,4096
132,782,8,4096
132,782,8,4096
132,782,8,4096
132,782,8,4096
132,782,8,4096
132,782,8,4096
132,782,8,4096
132,782,8,4096
132,782,8,4096
132,782,8,4096
132,782,8,4096
132,782,8,4096
132,782,8,4096
132,782,8,4096
132,782,8,4096
132,782,8,4096
132,782,8,4096
132,782,8,4096
132,782,8,4096
132,782,8,4096
132,782,8,4096
132,782,0,0
132,782,56,28672
132,782,56,28672
132,0,56,28672
132,782,0,0
132,782,0,0
132,782,0,0
132,808,0,0
132,996053,0,0
132,996053,0,0
132,1013576,8,4096
132,1013576,8,4096
132,1013576,8,4096
132,1013576,8,4096
132,808,8,4096
132,996053,8,4096
132,808,0,0
132,995551,0,0
132,995551,0,0
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,0,0
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,0,0
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,1013827,8,4096
132,0,8,4096
132,0,8,4096
132,0,8,4096
132,0,8,4096
132,0,8,4096
132,0,8,4096
132,0,8,4096
132,0,8,4096
132,0,8,4096
137,782,8,4096
137,782,8,4096
137,782,8,4096
137,782,8,4096
137,782,0,0
137,782,8,4096
137,782,8,4096
137,782,8,4096
137,782,8,4096
137,782,8,4096
137,782,8,4096
137,782,8,4096
137,782,8,4096
137,782,8,4096
137,782,8,4096
137,782,8,4096
137,782,8,4096
137,782,8,4096
137,782,8,4096
137,782,8,4096
137,782,8,4096
137,782,0,0
137,782,40,20480
137,782,40,20480
137,0,40,20480
137,782,0,0
137,782,0,0
137,782,0,0
137,808,0,0
137,0,0,0
137,0,0,0
137,1013576,8,4096
137,1013576,8,4096
137,1013576,8,4096
137,1013576,8,4096
137,808,8,4096
137,0,8,4096
137,808,0,0
137,0,0,0
137,0,0,0
142,782,8,4096
142,782,8,4096
142,782,8,4096
142,782,8,4096
142,782,0,0
142,782,8,4096
142,782,8,4096
142,782,8,4096
142,782,8,4096
142,782,8,4096
142,782,8,4096
142,782,8,4096
142,782,8,4096
142,782,8,4096
142,782,8,4096
142,782,8,4096
142,782,8,4096
142,782,8,4096
142,782,8,4096
142,782,8,4096
142,782,8,4096
142,782,0,0
142,782,40,20480
142,782,40,20480
142,0,40,20480
142,782,0,0
142,782,0,0
142,782,0,0
142,808,0,0
142,996052,0,0
142,996052,0,0
142,1013576,8,4096
142,1013576,8,4096
142,1013576,8,4096
142,1013576,8,4096
142,808,8,4096
142,1014193,8,4096
142,808,0,0
142,996052,0,0
142,996052,0,0
142,1013701,8,4096
142,1013701,8,4096
142,1013701,8,4096
142,1013701,8,4096
142,1013701,0,0
142,1013701,0,0
142,1013701,8,4096
142,1013701,8,4096
142,0,8,4096
147,782,8,4096
147,782,8,4096
147,782,8,4096
147,782,8,4096
147,782,0,0
147,782,8,4096
147,782,8,4096
147,782,8,4096
147,782,8,4096
147,782,8,4096
147,782,8,4096
147,782,8,4096
147,782,8,4096
147,782,8,4096
147,782,8,4096
147,782,8,4096
147,782,8,4096
147,782,8,4096
147,782,8,4096
147,782,8,4096
147,782,8,4096
147,782,0,0
147,782,40,20480
147,782,40,20480
147,0,40,20480
147,782,0,0
147,782,0,0
147,782,0,0
147,808,0,0
147,0,0,0
147,0,0,0
147,1013576,8,4096
147,1013576,8,4096
147,1013576,8,4096
147,1013576,8,4096
147,808,8,4096
147,0,8,4096
147,808,0,0
147,0,0,0
147,0,0,0
152,782,8,4096
152,782,8,4096
152,782,8,4096
152,782,8,4096
152,782,0,0
152,782,8,4096
152,782,8,4096
152,782,8,4096
152,782,8,4096
152,782,8,4096
152,782,8,4096
152,782,8,4096
152,782,8,4096
152,782,8,4096
152,782,8,4096
152,782,8,4096
152,782,8,4096
152,782,8,4096
152,782,8,4096
152,782,8,4096
152,782,8,4096
152,782,0,0
152,782,40,20480
152,782,40,20480
152,0,40,20480
152,782,0,0
152,782,0,0
152,782,0,0
152,808,0,0
152,0,0,0
152,0,0,0
152,1013576,8,4096
152,1013576,8,4096
152,1013576,8,4096
152,1013576,8,4096
152,808,8,4096
152,0,8,4096
152,808,0,0
152,0,0,0
152,0,0,0
152,1013827,8,4096
152,1013827,8,4096
152,1013827,8,4096
152,1013827,8,4096
152,1013827,0,0
152,1013827,8,4096
152,1013827,8,4096
152,1013827,8,4096
152,1013827,8,4096
152,1013827,0,0
152,1013827,8,4096
152,1013827,8,4096
152,1013827,8,4096
152,1013827,8,4096
152,0,8,4096
152,0,8,4096
154,1013827,2112,1081344
154,1013827,2112,1081344
154,1013827,2112,1081344
154,1013827,1376,704512
154,1013827,1376,704512
154,1013827,0,0
154,1013827,736,376832
154,1013827,0,0
154,1013827,1376,704512
154,1013827,1376,704512
154,1013827,0,0
154,1013827,2608,1335296
154,1013827,2608,1335296
154,1013827,2608,1335296
154,1013827,1640,839680
154,1013827,1640,839680
154,1013827,0,0
154,1013827,736,376832
154,1013827,736,376832
154,1013827,0,0
154,1013827,968,495616
154,1013827,0,0
154,1013827,1640,839680
154,1013827,1640,839680
154,1013827,0,0
154,1013827,696,356352
154,1013827,696,356352
154,1013827,696,356352
154,1013827,696,356352
154,1013827,0,0
154,1013827,968,495616
154,1013827,968,495616
154,1013827,0,0
154,1013827,8,4096
154,1013827,8,4096
154,1013827,8,4096
154,1013827,8,4096
154,1013827,0,0
154,1013827,696,356352
154,1013827,696,356352
154,1013827,0,0
154,1013827,16,8192
154,1013827,16,8192
154,1013827,16,8192
154,1013827,16,8192
154,1013827,32,16384
154,1013827,32,16384
154,1013827,32,16384
154,1013827,32,16384
154,1013827,8,4096
154,1013827,8,4096
154,1013827,8,4096
154,1013827,8,4096
154,1013827,0,0
154,1013827,8,4096
154,1013827,56,28672
154,1013827,8,4096
154,1013827,56,28672
154,0,1376,704512
154,0,736,376832
154,0,1640,839680
154,0,968,495616
154,0,696,356352
154,235151,8,4096
154,0,56,28672
157,782,8,4096
157,782,8,4096
157,782,8,4096
157,782,8,4096
157,782,0,0
157,782,8,4096
157,782,8,4096
157,782,8,4096
157,782,8,4096
157,782,8,4096
157,782,8,4096
157,782,8,4096
157,782,8,4096
157,782,8,4096
157,782,8,4096
157,782,8,4096
157,782,8,4096
157,782,8,4096
157,782,8,4096
157,782,8,4096
157,782,8,4096
157,782,8,4096
157,782,8,4096
157,782,8,4096
157,782,8,4096
157,782,8,4096
157,782,8,4096
157,782,8,4096
157,782,8,4096
157,782,0,0
157,782,56,28672
157,782,56,28672
157,0,56,28672
157,782,0,0
157,782,0,0
157,782,0,0
157,808,0,0
157,0,0,0
157,0,0,0
157,1013576,8,4096
157,1013576,8,4096
157,1013576,8,4096
157,1013576,8,4096
157,808,8,4096
157,0,8,4096
157,808,0,0
157,0,0,0
157,0,0,0
159,1013827,8,4096
159,1013827,8,4096
159,1013827,8,4096
159,1013827,8,4096
159,1013827,0,0
159,1013827,0,0
159,1013827,8,4096
159,1013827,8,4096
160,1014193,8,4096
162,782,8,4096
162,782,8,4096
162,782,8,4096
162,782,8,4096
162,782,0,0
162,782,8,4096
162,782,8,4096
162,782,8,4096
162,782,8,4096
162,782,8,4096
162,782,8,4096
162,782,8,4096
162,782,8,4096
162,782,8,4096
162,782,8,4096
162,782,8,4096
162,782,8,4096
162,782,8,4096
162,782,8,4096
162,782,8,4096
162,782,8,4096
162,782,0,0
162,782,40,20480
162,782,40,20480
162,0,40,20480
162,782,0,0
162,782,0,0
162,782,0,0
162,808,0,0
162,996053,0,0
162,996053,0,0
162,1013576,8,4096
162,1013576,8,4096
162,1013576,8,4096
162,1013576,8,4096
162,808,8,4096
162,995550,8,4096
162,808,0,0
162,996052,0,0
162,996052,0,0
162,1013827,8,4096
162,1013827,8,4096
162,1013827,8,4096
162,1013827,8,4096
162,1013827,0,0
162,1013827,8,4096
162,1013827,8,4096
162,1013827,8,4096
162,1013827,8,4096
162,1013827,8,4096
162,1013827,8,4096
162,1013827,8,4096
162,1013827,8,4096
162,1013827,0,0
162,1013827,8,4096
162,1013827,8,4096
162,1013827,8,4096
162,1013827,8,4096
162,1013827,8,4096
162,1013827,8,4096
162,0,8,4096
162,0,8,4096
162,0,8,4096
167,782,8,4096
167,782,8,4096
167,782,8,4096
167,782,8,4096
167,782,0,0
167,782,8,4096
167,782,8,4096
167,782,8,4096
167,782,8,4096
167,782,8,4096
167,782,8,4096
167,782,8,4096
167,782,8,4096
167,782,8,4096
167,782,8,4096
167,782,8,4096
167,782,8,4096
167,782,8,4096
167,782,8,4096
167,782,8,4096
167,782,8,4096
167,782,0,0
167,782,40,20480
167,782,40,20480
167,0,40,20480
167,782,0,0
167,782,0,0
167,782,0,0
167,808,0,0
167,0,0,0
167,0,0,0
167,1013576,8,4096
167,1013576,8,4096
167,1013576,8,4096
167,1013576,8,4096
167,808,8,4096
167,0,8,4096
167,808,0,0
167,0,0,0
167,0,0,0
172,782,8,4096
172,782,8,4096
172,782,8,4096
172,782,8,4096
172,782,0,0
172,782,8,4096
172,782,8,4096
172,782,8,4096
172,782,8,4096
172,782,8,4096
172,782,8,4096
172,782,8,4096
172,782,8,4096
172,782,8,4096
172,782,8,4096
172,782,8,4096
172,782,8,4096
172,782,8,4096
172,782,8,4096
172,782,8,4096
172,782,8,4096
172,782,0,0
172,782,40,20480
172,782,40,20480
172,0,40,20480
172,782,0,0
172,782,0,0
172,782,0,0
172,808,0,0
172,0,0,0
172,0,0,0
172,1013576,8,4096
172,1013576,8,4096
172,1013576,8,4096
172,1013576,8,4096
172,808,8,4096
172,0,8,4096
172,808,0,0
172,0,0,0
172,0,0,0
172,1013827,8,4096
172,1013827,8,4096
172,1013827,8,4096
172,1013827,8,4096
172,1013827,0,0
172,1013827,8,4096
172,1013827,8,4096
172,1013827,8,4096
172,1013827,8,4096
172,1013827,0,0
172,1013827,8,4096
172,1013827,8,4096
172,1013827,8,4096
172,1013827,8,4096
172,0,8,4096
172,0,8,4096
177,782,8,4096
177,782,8,4096
177,782,8,4096
177,782,8,4096
177,782,0,0
177,782,8,4096
177,782,8,4096
177,782,8,4096
177,782,8,4096
177,782,8,4096
177,782,8,4096
177,782,8,4096
177,782,8,4096
177,782,8,4096
177,782,8,4096
177,782,8,4096
177,782,8,4096
177,782,8,4096
177,782,8,4096
177,782,8,4096
177,782,8,4096
177,782,0,0
177,782,40,20480
177,782,40,20480
177,0,40,20480
177,782,0,0
177,782,0,0
177,782,0,0
177,808,0,0
177,996053,0,0
177,996053,0,0
177,1013576,8,4096
177,1013576,8,4096
177,1013576,8,4096
177,1013576,8,4096
177,808,8,4096
177,995550,8,4096
177,808,0,0
177,995551,0,0
177,995551,0,0
182,782,8,4096
182,782,8,4096
182,782,8,4096
182,782,8,4096
182,782,0,0
182,782,8,4096
182,782,8,4096
182,782,8,4096
182,782,8,4096
182,782,8,4096
182,782,8,4096
182,782,8,4096
182,782,8,4096
182,782,8,4096
182,782,8,4096
182,782,8,4096
182,782,8,4096
182,782,8,4096
182,782,8,4096
182,782,8,4096
182,782,8,4096
182,782,0,0
182,782,40,20480
182,782,40,20480
182,0,40,20480
182,782,0,0
182,782,0,0
182,782,0,0
182,808,0,0
182,996053,0,0
182,996053,0,0
182,1013576,8,4096
182,1013576,8,4096
182,1013576,8,4096
182,1013576,8,4096
182,808,8,4096
182,995551,8,4096
182,808,0,0
182,996052,0,0
182,996052,0,0
182,1013827,8,4096
182,1013827,8,4096
182,1013827,8,4096
182,1013827,8,4096
182,1013827,0,0
182,1013827,0,0
182,1013827,8,4096
182,1013827,8,4096
182,0,8,4096
185,1013827,8,4096
185,1013827,8,4096
185,1013827,8,4096
185,1013827,8,4096
185,1013827,0,0
185,1013827,32,16384
185,1013827,32,16384
185,1013827,32,16384
185,1013827,32,16384
185,1013827,8,4096
185,1013827,8,4096
185,1013827,8,4096
185,1013827,8,4096
185,1013827,2384,1220608
185,1013827,2384,1220608
185,1013827,2384,1220608
185,1013827,1672,856064
185,1013827,1672,856064
185,1013827,712,364544
185,1013827,0,0
185,1013827,40,20480
185,1013827,8,4096
185,1013827,1672,856064
185,1013827,40,20480
185,1013827,8,4096
185,1013827,1672,856064
185,1013827,0,0
185,1013827,2464,1261568
185,1013827,2464,1261568
185,1013827,2464,1261568
185,1013827,1416,724992
185,1013827,1416,724992
185,1013827,0,0
185,1013827,712,364544
185,1013827,712,364544
185,1013827,0,0
185,1013827,1048,536576
185,1013827,0,0
185,1013827,1416,724992
185,1013827,1416,724992
185,1013827,0,0
185,1013827,432,221184
185,1013827,432,221184
185,1013827,432,221184
185,1013827,432,221184
185,1013827,56,28672
185,1013827,56,28672
185,1013827,56,28672
185,1013827,56,28672
185,1013827,0,0
185,1013827,1536,786432
185,1013827,1536,786432
185,14,40,20480
185,14,8,4096
185,0,1672,856064
185,0,712,364544
185,0,1416,724992
185,0,1536,786432
187,782,8,4096
187,782,8,4096
187,782,8,4096
187,782,8,4096
187,782,0,0
187,782,8,4096
187,782,8,4096
187,782,8,4096
187,782,8,4096
187,782,8,4096
187,782,8,4096
187,782,8,4096
187,782,8,4096
187,782,8,4096
187,782,8,4096
187,782,8,4096
187,782,8,4096
187,782,8,4096
187,782,8,4096
187,782,8,4096
187,782,8,4096
187,782,8,4096
187,782,8,4096
187,782,8,4096
187,782,8,4096
187,782,8,4096
187,782,8,4096
187,782,8,4096
187,782,8,4096
187,782,0,0
187,782,56,28672
187,782,56,28672
187,1014193,56,28672
187,782,0,0
187,782,0,0
187,782,0,0
187,808,0,0
187,996053,0,0
187,996053,0,0
187,1013576,8,4096
187,1013576,8,4096
187,1013576,8,4096
187,1013576,8,4096
187,808,8,4096
187,995550,8,4096
187,808,0,0
187,1014193,0,0
187,1014193,0,0
190,1013827,8,4096
190,1013827,8,4096
190,1013827,8,4096
190,1013827,8,4096
190,1013827,0,0
190,1013827,0,0
190,1013827,8,4096
190,1013827,8,4096
190,14,8,4096
192,782,8,4096
192,782,8,4096
192,782,8,4096
192,782,8,4096
192,782,0,0
192,782,8,4096
192,782,8,4096
192,782,8,4096
192,782,8,4096
192,782,8,4096
192,782,8,4096
192,782,8,4096
192,782,8,4096
192,782,8,4096
192,782,8,4096
192,782,8,4096
192,782,8,4096
192,782,8,4096
192,782,8,4096
192,782,8,4096
192,782,8,4096
192,782,0,0
192,782,40,20480
192,782,40,20480
192,0,40,20480
192,782,0,0
192,782,0,0
192,782,0,0
192,808,0,0
192,0,0,0
192,0,0,0
192,1013576,8,4096
192,1013576,8,4096
192,1013576,8,4096
192,1013576,8,4096
192,808,8,4096
192,0,8,4096
192,808,0,0
192,0,0,0
192,0,0,0
192,1013827,8,4096
192,1013827,8,4096
192,1013827,8,4096
192,1013827,8,4096
192,1013827,0,0
192,1013827,8,4096
192,1013827,8,4096
192,1013827,8,4096
192,1013827,8,4096
192,1013827,8,4096
192,1013827,8,4096
192,1013827,8,4096
192,1013827,8,4096
192,1013827,8,4096
192,1013827,8,4096
192,1013827,8,4096
192,1013827,8,4096
192,1013827,0,0
192,1013827,8,4096
192,1013827,8,4096
192,1013827,8,4096
192,1013827,8,4096
192,1013827,8,4096
192,1013827,8,4096
192,1013827,8,4096
192,1013827,8,4096
192,0,8,4096
192,0,8,4096
192,0,8,4096
192,0,8,4096
197,782,8,4096
197,782,8,4096
197,782,8,4096
197,782,8,4096
197,782,0,0
197,782,8,4096
197,782,8,4096
197,782,8,4096
197,782,8,4096
197,782,8,4096
197,782,8,4096
197,782,8,4096
197,782,8,4096
197,782,8,4096
197,782,8,4096
197,782,8,4096
197,782,8,4096
197,782,8,4096
197,782,8,4096
197,782,8,4096
197,782,8,4096
197,782,0,0
197,782,40,20480
197,782,40,20480
197,1014192,40,20480
197,782,0,0
197,782,0,0
197,782,0,0
197,808,0,0
197,0,0,0
197,0,0,0
197,1013576,8,4096
197,1013576,8,4096
197,1013576,8,4096
197,1013576,8,4096
197,808,8,4096
197,0,8,4096
197,808,0,0
197,0,0,0
197,0,0,0
202,782,8,4096
202,782,8,4096
202,782,8,4096
202,782,8,4096
202,782,0,0
202,782,8,4096
202,782,8,4096
202,782,8,4096
202,782,8,4096
202,782,8,4096
202,782,8,4096
202,782,8,4096
202,782,8,4096
202,782,8,4096
202,782,8,4096
202,782,8,4096
202,782,8,4096
202,782,8,4096
202,782,8,4096
202,782,8,4096
202,782,8,4096
202,782,0,0
202,782,40,20480
202,782,40,20480
202,0,40,20480
202,782,0,0
202,782,0,0
202,782,0,0
202,808,0,0
202,1014193,0,0
202,1014193,0,0
202,1013576,8,4096
202,1013576,8,4096
202,1013576,8,4096
202,1013576,8,4096
202,808,8,4096
202,1014193,8,4096
202,808,0,0
202,1014193,0,0
202,1014193,0,0
203,1013827,8,4096
203,1013827,8,4096
203,1013827,8,4096
203,1013827,8,4096
203,1013827,0,0
203,1013827,0,0
203,1013827,8,4096
203,1013827,8,4096
203,0,8,4096
207,782,8,4096
207,782,8,4096
207,782,8,4096
207,782,8,4096
207,782,0,0
207,782,8,4096
207,782,8,4096
207,782,8,4096
207,782,8,4096
207,782,8,4096
207,782,8,4096
207,782,8,4096
207,782,8,4096
207,782,8,4096
207,782,8,4096
207,782,8,4096
207,782,8,4096
207,782,8,4096
207,782,8,4096
207,782,8,4096
207,782,8,4096
207,782,0,0
207,782,40,20480
207,782,40,20480
207,0,40,20480
207,782,0,0
207,782,0,0
207,782,0,0
207,808,0,0
207,996053,0,0
207,996053,0,0
207,1013576,8,4096
207,1013576,8,4096
207,1013576,8,4096
207,1013576,8,4096
207,808,8,4096
207,995550,8,4096
207,808,0,0
207,1014193,0,0
207,1014193,0,0
212,782,8,4096
212,782,8,4096
212,782,8,4096
212,782,8,4096
212,782,0,0
212,782,8,4096
212,782,8,4096
212,782,8,4096
212,782,8,4096
212,782,8,4096
212,782,8,4096
212,782,8,4096
212,782,8,4096
212,782,8,4096
212,782,8,4096
212,782,8,4096
212,782,8,4096
212,782,8,4096
212,782,8,4096
212,782,8,4096
212,782,8,4096
212,782,0,0
212,782,40,20480
212,782,40,20480
212,0,40,20480
212,782,0,0
212,782,0,0
212,782,0,0
212,808,0,0
212,0,0,0
212,0,0,0
212,1013576,8,4096
212,1013576,8,4096
212,1013576,8,4096
212,1013576,8,4096
212,808,8,4096
212,0,8,4096
212,808,0,0
212,0,0,0
212,0,0,0
212,1013701,8,4096
212,1013701,8,4096
212,1013701,8,4096
212,1013701,8,4096
212,1013701,0,0
212,1013701,0,0
212,1013701,8,4096
212,1013701,8,4096
212,0,8,4096
216,1013827,8,4096
216,1013827,8,4096
216,1013827,8,4096
216,1013827,8,4096
216,1013827,0,0
216,1013827,32,16384
216,1013827,32,16384
216,1013827,32,16384
216,1013827,32,16384
216,1013827,8,4096
216,1013827,8,4096
216,1013827,8,4096
216,1013827,8,4096
216,1013827,2216,1134592
216,1013827,2216,1134592
216,1013827,2216,1134592
216,1013827,1424,729088
216,1013827,1424,729088
216,1013827,792,405504
216,1013827,0,0
216,1013827,40,20480
216,1013827,8,4096
216,1013827,1424,729088
216,1013827,40,20480
216,1013827,8,4096
216,1013827,1424,729088
216,1013827,0,0
216,1013827,40,20480
216,1013827,2280,1167360
216,1013827,2280,1167360
216,1013827,2280,1167360
216,1013827,1464,749568
216,1013827,1464,749568
216,1013827,0,0
216,1013827,792,405504
216,1013827,792,405504
216,1013827,0,0
216,1013827,816,417792
216,1013827,0,0
216,1013827,1464,749568
216,1013827,1464,749568
216,1013827,0,0
216,1013827,424,217088
216,1013827,424,217088
216,1013827,424,217088
216,1013827,424,217088
216,1013827,0,0
216,1013827,1240,634880
216,1013827,1240,634880
216,0,8,4096
216,0,1424,729088
216,0,792,405504
216,0,1464,749568
216,0,1240,634880
217,782,8,4096
217,782,8,4096
217,782,8,4096
217,782,8,4096
217,782,0,0
217,782,8,4096
217,782,8,4096
217,782,8,4096
217,782,8,4096
217,782,8,4096
217,782,8,4096
217,782,8,4096
217,782,8,4096
217,782,8,4096
217,782,8,4096
217,782,8,4096
217,782,8,4096
217,782,8,4096
217,782,8,4096
217,782,8,4096
217,782,8,4096
217,782,8,4096
217,782,8,4096
217,782,8,4096
217,782,8,4096
217,782,8,4096
217,782,8,4096
217,782,8,4096
217,782,8,4096
217,782,0,0
217,782,56,28672
217,782,56,28672
217,0,56,28672
217,782,0,0
217,782,0,0
217,782,0,0
217,808,0,0
217,0,0,0
217,0,0,0
217,1013576,8,4096
217,1013576,8,4096
217,1013576,8,4096
217,1013576,8,4096
217,808,8,4096
217,0,8,4096
217,808,0,0
217,0,0,0
217,0,0,0
221,1013827,8,4096
221,1013827,8,4096
221,1013827,8,4096
221,1013827,8,4096
221,1013827,0,0
221,1013827,0,0
221,1013827,8,4096
221,1013827,8,4096
221,995551,8,4096
222,782,8,4096
222,782,8,4096
222,782,8,4096
222,782,8,4096
222,782,0,0
222,782,8,4096
222,782,8,4096
222,782,8,4096
222,782,8,4096
222,782,8,4096
222,782,8,4096
222,782,8,4096
222,782,8,4096
222,782,8,4096
222,782,8,4096
222,782,8,4096
222,782,8,4096
222,782,8,4096
222,782,8,4096
222,782,8,4096
222,782,8,4096
222,782,0,0
222,782,40,20480
222,782,40,20480
222,0,40,20480
222,782,0,0
222,782,0,0
222,782,0,0
222,808,0,0
222,0,0,0
222,0,0,0
222,1013576,8,4096
222,1013576,8,4096
222,1013576,8,4096
222,1013576,8,4096
222,808,8,4096
222,0,8,4096
222,808,0,0
222,0,0,0
222,0,0,0
222,1013827,8,4096
222,1013827,8,4096
222,1013827,8,4096
