time,pid,block,byte
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,808,8,4096
125,808,16,8192
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,921659,16,8192
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921737,8,4096
125,921737,0,0
125,921737,16,8192
125,921737,16,8192
125,921737,16,8192
125,921737,16,8192
125,921737,16,8192
125,921737,16,8192
125,921737,16,8192
125,921737,16,8192
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,96,49152
125,921737,96,49152
125,921737,96,49152
125,921737,96,49152
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,0,0
125,921737,8,4096
125,921737,16,8192
125,921737,16,8192
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,96,49152
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,16,8192
125,921737,8,4096
125,921737,8,4096
125,808,8,4096
125,808,16,8192
125,808,16,8192
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,96,49152
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,16,8192
125,808,8,4096
125,808,8,4096
125,782,8,4096
125,782,0,0
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,0,0
125,782,32,16384
125,782,32,16384
125,921659,8,4096
125,921659,16,8192
125,921659,16,8192
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,465034,96,49152
125,921659,32,16384
125,782,0,0
125,782,0,0
125,919780,8,4096
125,920301,8,4096
125,920301,8,4096
125,917063,16,8192
125,920301,8,4096
125,920301,8,4096
125,921737,8,4096
125,921737,0,0
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,16,8192
125,921737,16,8192
125,921737,16,8192
125,921737,16,8192
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,0,0
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,16,8192
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,16,8192
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,782,0,0
125,808,0,0
125,808,0,0
125,917063,8,4096
125,808,0,0
125,808,0,0
125,920301,8,4096
125,808,0,0
125,808,0,0
125,920301,8,4096
125,808,0,0
125,808,0,0
125,920301,8,4096
125,808,0,0
125,808,0,0
125,917062,8,4096
125,808,0,0
125,808,0,0
125,917062,8,4096
125,808,0,0
125,808,0,0
125,917063,8,4096
125,808,0,0
125,808,0,0
125,920301,8,4096
125,808,0,0
125,808,0,0
125,921659,8,4096
125,808,0,0
125,808,0,0
125,920301,8,4096
125,808,0,0
125,808,0,0
125,920301,8,4096
125,808,0,0
125,808,0,0
125,921659,8,4096
125,808,0,0
125,808,0,0
125,917063,16,8192
125,808,0,0
125,808,0,0
125,917062,8,4096
125,808,0,0
125,808,0,0
125,920301,8,4096
125,808,0,0
125,808,0,0
125,917062,8,4096
125,808,0,0
125,808,0,0
125,920301,8,4096
125,808,0,0
125,808,0,0
125,921659,8,4096
125,808,0,0
125,808,0,0
125,921659,8,4096
125,808,0,0
125,808,0,0
125,917063,8,4096
125,808,0,0
125,808,0,0
125,917063,8,4096
125,808,0,0
125,808,0,0
125,917062,8,4096
125,808,0,0
125,808,0,0
125,917063,8,4096
125,808,0,0
125,921659,0,0
125,921659,0,0
125,916276,8,4096
125,916276,8,4096
125,916276,8,4096
125,916276,8,4096
125,808,8,4096
125,921737,8,4096
125,921737,0,0
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,808,0,0
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,0,0
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,808,8,4096
125,808,8,4096
125,921659,0,0
125,921659,0,0
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921737,8,4096
125,921737,0,0
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,0,0
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921737,8,4096
125,921737,0,0
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,16,8192
125,921737,16,8192
125,921737,16,8192
125,921737,16,8192
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,16,8192
125,921737,16,8192
125,921737,16,8192
125,921737,16,8192
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,0,0
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,16,8192
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,16,8192
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,16,8192
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,16,8192
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,808,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,16,8192
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,16,8192
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,917047,8,4096
125,917055,8,4096
125,917055,8,4096
125,921737,8,4096
125,921737,0,0
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,96,49152
125,921737,96,49152
125,921737,96,49152
125,921737,96,49152
125,921737,0,0
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,96,49152
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,96,49152
125,917055,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,8,4096
125,921659,96,49152
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,0,0
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,0,0
125,782,32,16384
125,782,32,16384
125,921659,32,16384
125,782,0,0
125,782,0,0
125,782,0,0
125,808,0,0
125,921659,0,0
125,921659,0,0
125,916276,8,4096
125,916276,8,4096
125,916276,8,4096
125,916276,8,4096
125,808,8,4096
125,921659,8,4096
125,808,0,0
125,921659,0,0
125,921659,0,0
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,8,4096
125,921737,0,0
125,921737,0,0
125,921737,8,4096
125,921737,8,4096
125,921659,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,0,0
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,8,4096
125,782,0,0
125,782,24,12288
125,782,24,12288
125,921659,24,12288
125,782,0,0
125,782,0,0
125,782,0,0
125,808,0,0
125,921659,0,0
125,921659,0,0
125,916276,8,4096
125,916276,8,4096
125,916276,8,4096
125,916276,8,4096
125,808,8,4096
125,921659,8,4096
125,808,0,0
125,921659,0,0
125,921659,0,0
129,916641,8,4096
129,916641,8,4096
129,916641,8,4096
129,916641,8,4096
129,916641,0,0
129,916641,8,4096
129,916641,8,4096
129,916641,8,4096
129,916641,8,4096
129,916641,8,4096
129,916641,8,4096
129,916641,8,4096
129,916641,8,4096
129,916641,0,0
129,916641,16,8192
129,916641,8,4096
129,916641,16,8192
129,916641,8,4096
129,921659,16,8192
129,921659,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,0,0
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,0,0
130,919167,8,4096
130,919167,16,8192
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,16,8192
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,808,8,4096
130,808,16,8192
130,808,8,4096
130,808,8,4096
130,808,8,4096
130,808,8,4096
130,808,8,4096
130,808,8,4096
130,808,8,4096
130,808,8,4096
130,808,16,8192
130,808,8,4096
130,808,8,4096
130,808,8,4096
130,808,8,4096
130,808,8,4096
130,921659,8,4096
130,921659,16,8192
130,921659,8,4096
130,921659,8,4096
130,921659,8,4096
130,921659,8,4096
130,921659,8,4096
130,921659,8,4096
130,921659,8,4096
130,921659,8,4096
130,921659,16,8192
130,921659,8,4096
130,921659,8,4096
130,921659,8,4096
130,921659,8,4096
130,921659,8,4096
130,919167,8,4096
130,919167,0,0
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,0,0
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,16,8192
130,919167,16,8192
130,919167,16,8192
130,919167,8,4096
130,919167,8,4096
130,919167,8,4096
130,919167,16,8192
130,919167,16,8192
130,919167,16,8192
130,921659,8,4096
130,921659,8,4096
130,921659,8,4096
130,921659,16,8192
130,921659,16,8192
130,921659,16,8192
130,782,8,4096
130,782,8,4096
130,782,8,4096
130,782,8,4096
130,782,0,0
130,782,8,4096
130,782,8,4096
130,782,8,4096
130,782,8,4096
130,782,8,4096
130,782,8,4096
130,782,8,4096
130,782,8,4096
130,782,8,4096
130,782,8,4096
130,782,8,4096
130,782,8,4096
130,782,8,4096
130,782,8,4096
130,782,8,4096
130,782,8,4096
130,782,8,4096
130,782,8,4096
130,782,8,4096
130,782,8,4096
130,782,8,4096
130,782,8,4096
130,782,8,4096
130,782,8,4096
130,782,8,4096
130,782,8,4096
130,782,8,4096
130,782,8,4096
130,782,0,0
130,782,64,32768
130,782,64,32768
130,921659,64,32768
130,782,0,0
130,782,0,0
130,782,0,0
130,808,0,0
130,921659,0,0
130,921659,0,0
130,916276,8,4096
130,916276,8,4096
130,916276,8,4096
130,916276,8,4096
130,808,8,4096
130,917062,8,4096
130,808,0,0
130,921659,0,0
130,921659,0,0
135,782,8,4096
135,782,8,4096
135,782,8,4096
135,782,8,4096
135,782,0,0
135,782,8,4096
135,782,8,4096
135,782,8,4096
135,782,8,4096
135,782,8,4096
135,782,8,4096
135,782,8,4096
135,782,8,4096
135,782,8,4096
135,782,8,4096
135,782,8,4096
135,782,8,4096
135,782,0,0
135,782,32,16384
135,782,32,16384
135,921659,32,16384
135,782,0,0
135,782,0,0
135,782,0,0
135,808,0,0
135,921659,0,0
135,921659,0,0
135,916276,8,4096
135,916276,8,4096
135,916276,8,4096
135,916276,8,4096
135,808,8,4096
135,921659,8,4096
135,808,0,0
135,921659,0,0
135,921659,0,0
135,916641,8,4096
135,916641,8,4096
135,916641,8,4096
135,916641,8,4096
135,916641,0,0
135,916641,8,4096
135,916641,8,4096
135,916641,8,4096
135,916641,8,4096
135,916641,8,4096
135,916641,8,4096
135,916641,8,4096
135,916641,8,4096
135,916641,8,4096
135,916641,8,4096
135,916641,8,4096
135,916641,8,4096
135,916641,8,4096
135,916641,8,4096
135,916641,8,4096
135,916641,8,4096
135,916641,8,4096
135,916641,8,4096
135,916641,8,4096
135,916641,8,4096
135,916641,0,0
135,916641,8,4096
135,916641,8,4096
135,916641,8,4096
135,916641,8,4096
135,916641,8,4096
135,916641,8,4096
135,916641,8,4096
135,916641,8,4096
135,916641,8,4096
135,916641,8,4096
135,916641,8,4096
135,916641,8,4096
135,917062,8,4096
136,920323,8,4096
136,917062,8,4096
136,920323,8,4096
136,920323,8,4096
136,920323,8,4096
140,782,8,4096
140,782,8,4096
140,782,8,4096
140,782,8,4096
140,782,0,0
140,782,8,4096
140,782,8,4096
140,782,8,4096
140,782,8,4096
140,782,8,4096
140,782,8,4096
140,782,8,4096
140,782,8,4096
140,782,8,4096
140,782,8,4096
140,782,8,4096
140,782,8,4096
140,782,0,0
140,782,32,16384
