time,pid,block,byte
942,987562,8,4096
942,987562,8,4096
942,987562,8,4096
942,987562,8,4096
942,987562,8,4096
942,987562,8,4096
942,987562,0,0
942,987562,8,4096
942,987562,8,4096
942,987562,8,4096
942,987562,16,8192
942,987562,8,4096
942,987562,8,4096
942,987562,8,4096
942,987562,8,4096
942,987562,8,4096
942,987562,8,4096
942,987562,8,4096
942,987562,16,8192
942,987562,8,4096
942,987562,8,4096
942,987562,8,4096
942,987562,8,4096
942,957044,8,4096
942,957044,8,4096
942,957044,8,4096
942,957044,16,8192
942,957044,8,4096
942,957044,8,4096
942,957044,8,4096
942,957044,8,4096
946,988509,0,0
946,988509,0,0
946,988509,0,0
946,808,0,0
946,984912,0,0
946,984912,0,0
946,988509,8,4096
946,988509,8,4096
946,988509,8,4096
946,988509,8,4096
946,988509,0,0
946,988509,0,0
946,988509,8,4096
946,988509,8,4096
946,984912,8,4096
946,782,8,4096
946,782,8,4096
946,782,8,4096
946,782,8,4096
946,782,0,0
946,782,8,4096
946,782,8,4096
946,782,8,4096
946,782,8,4096
946,782,8,4096
946,782,8,4096
946,782,8,4096
946,782,8,4096
946,782,8,4096
946,782,8,4096
946,782,8,4096
946,782,8,4096
946,782,8,4096
946,782,8,4096
946,782,8,4096
946,782,8,4096
946,782,0,0
946,782,40,20480
946,782,40,20480
946,984912,40,20480
946,782,0,0
946,782,0,0
946,782,0,0
946,808,0,0
946,984912,0,0
946,984912,0,0
946,982797,8,4096
946,982797,8,4096
946,982797,8,4096
946,982797,8,4096
946,808,8,4096
946,984912,8,4096
946,808,0,0
946,984912,0,0
946,984912,0,0
951,782,8,4096
951,782,8,4096
951,782,8,4096
951,782,8,4096
951,782,0,0
951,782,8,4096
951,782,8,4096
951,782,8,4096
951,782,8,4096
951,782,8,4096
951,782,8,4096
951,782,8,4096
951,782,8,4096
951,782,8,4096
951,782,8,4096
951,782,8,4096
951,782,8,4096
951,782,0,0
951,782,32,16384
951,782,32,16384
951,0,32,16384
951,782,0,0
951,782,0,0
951,782,0,0
951,808,0,0
951,984912,0,0
951,984912,0,0
951,982797,8,4096
951,982797,8,4096
951,982797,8,4096
951,982797,8,4096
951,808,8,4096
951,984912,8,4096
951,808,0,0
951,984912,0,0
951,984912,0,0
951,985150,8,4096
951,985150,8,4096
951,985150,8,4096
951,985150,8,4096
951,985150,0,0
951,985150,8,4096
951,985150,8,4096
951,985150,8,4096
951,985150,8,4096
951,985150,0,0
951,985150,8,4096
951,985150,8,4096
951,985150,8,4096
951,985150,8,4096
951,983048,8,4096
951,984912,8,4096
955,987562,8,4096
955,987562,8,4096
955,987562,8,4096
955,987562,8,4096
955,987562,0,0
955,987562,3816,1953792
955,987562,3816,1953792
955,987562,3816,1953792
955,987562,2552,1306624
955,987562,2552,1306624
955,987562,1264,647168
955,987562,0,0
955,987562,8,4096
955,987562,2552,1306624
955,987562,8,4096
955,987562,2552,1306624
955,987562,0,0
955,987562,2056,1052672
955,987562,2056,1052672
955,987562,2056,1052672
955,987562,8,4096
955,987562,2056,1052672
955,987562,0,0
955,987562,1264,647168
955,987562,1264,647168
955,987562,0,0
955,987562,0,0
955,987562,2056,1052672
955,987562,2056,1052672
955,983048,2552,1306624
955,984912,1264,647168
955,984912,2056,1052672
956,782,8,4096
956,782,8,4096
956,782,8,4096
956,782,8,4096
956,782,0,0
956,782,8,4096
956,782,8,4096
956,782,8,4096
956,782,8,4096
956,782,8,4096
956,782,8,4096
956,782,8,4096
956,782,8,4096
956,782,8,4096
956,782,8,4096
956,782,8,4096
956,782,8,4096
956,782,8,4096
956,782,8,4096
956,782,8,4096
956,782,8,4096
956,782,8,4096
956,782,8,4096
956,782,8,4096
956,782,8,4096
956,782,8,4096
956,782,8,4096
956,782,8,4096
956,782,8,4096
956,782,0,0
956,782,56,28672
956,782,56,28672
956,983025,56,28672
956,782,0,0
956,782,0,0
956,782,0,0
956,808,0,0
956,984912,0,0
956,984912,0,0
956,982797,8,4096
956,982797,8,4096
956,982797,8,4096
956,982797,8,4096
956,808,8,4096
956,984912,8,4096
956,808,0,0
956,983435,0,0
956,983435,0,0
961,985150,48,24576
961,985150,48,24576
961,985150,48,24576
961,985150,48,24576
961,985150,0,0
961,985150,8,4096
961,985150,8,4096
961,985150,8,4096
961,985150,8,4096
961,985150,8,4096
961,985150,8,4096
961,985150,8,4096
961,985150,8,4096
961,985150,56,28672
961,985150,56,28672
961,985150,56,28672
961,985150,56,28672
961,985150,0,0
961,985150,56,28672
961,985150,64,32768
961,985150,56,28672
961,985150,64,32768
961,984912,56,28672
961,984912,64,32768
961,782,8,4096
961,782,8,4096
961,782,8,4096
961,782,8,4096
961,782,0,0
961,782,8,4096
961,782,8,4096
961,782,8,4096
961,782,8,4096
961,782,8,4096
961,782,8,4096
961,782,8,4096
961,782,8,4096
961,782,8,4096
961,782,8,4096
961,782,8,4096
961,782,8,4096
961,782,8,4096
961,782,8,4096
961,782,8,4096
961,782,8,4096
961,782,8,4096
961,782,8,4096
961,782,8,4096
961,782,8,4096
961,782,8,4096
961,782,8,4096
961,782,8,4096
961,782,8,4096
961,782,8,4096
961,782,8,4096
961,782,8,4096
961,782,8,4096
961,782,0,0
961,782,64,32768
961,782,64,32768
961,984912,64,32768
961,782,0,0
961,782,0,0
961,782,0,0
961,808,0,0
961,984912,0,0
961,984912,0,0
961,982797,8,4096
961,982797,8,4096
961,982797,8,4096
961,982797,8,4096
961,808,8,4096
961,984912,8,4096
961,808,0,0
961,984912,0,0
961,984912,0,0
961,985150,8,4096
961,985150,8,4096
961,985150,8,4096
961,985150,8,4096
961,985150,0,0
961,985150,8,4096
961,985150,8,4096
961,985150,8,4096
961,985150,8,4096
961,985150,8,4096
961,985150,8,4096
961,985150,8,4096
961,985150,8,4096
961,985150,8,4096
961,985150,8,4096
961,985150,8,4096
961,985150,8,4096
961,985150,8,4096
961,985150,8,4096
961,985150,8,4096
961,985150,8,4096
961,985150,8,4096
961,985150,8,4096
961,985150,8,4096
961,985150,8,4096
961,985150,8,4096
961,985150,8,4096
961,985150,8,4096
961,985150,8,4096
961,985150,0,0
961,985150,8,4096
961,985150,8,4096
961,985150,8,4096
961,985150,8,4096
961,985150,8,4096
961,985150,16,8192
961,985150,8,4096
961,985150,8,4096
961,985150,8,4096
961,985150,8,4096
961,985150,8,4096
961,985150,16,8192
961,983465,8,4096
961,983465,8,4096
961,983465,8,4096
961,983465,8,4096
961,957008,8,4096
961,957008,16,8192
966,985150,8,4096
966,985150,8,4096
966,985150,8,4096
966,985150,8,4096
966,985150,0,0
966,985150,8,4096
966,985150,8,4096
966,985150,8,4096
966,985150,8,4096
966,985150,3616,1851392
966,985150,3616,1851392
966,985150,3616,1851392
966,985150,2560,1310720
966,985150,2560,1310720
966,985150,1056,540672
966,985150,0,0
966,985150,8,4096
966,985150,8,4096
966,985150,2560,1310720
966,985150,8,4096
966,985150,8,4096
966,985150,2560,1310720
966,985150,0,0
966,985150,8,4096
966,985150,8,4096
966,985150,6000,3072000
966,985150,6000,3072000
966,985150,6000,3072000
966,985150,2560,1310720
966,985150,2560,1310720
966,985150,0,0
966,985150,1056,540672
966,985150,1056,540672
966,985150,0,0
966,985150,2400,1228800
966,985150,2400,1228800
966,985150,0,0
966,985150,2560,1310720
966,985150,2560,1310720
966,985150,0,0
966,985150,1040,532480
966,985150,0,0
966,985150,2400,1228800
966,985150,2400,1228800
966,985150,0,0
966,985150,10384,5316608
966,985150,10384,5316608
966,985150,10384,5316608
966,985150,2560,1310720
966,985150,2560,1310720
966,985150,0,0
966,985150,1040,532480
966,985150,1040,532480
966,985150,0,0
966,985150,2560,1310720
966,985150,2560,1310720
966,985150,0,0
966,985150,2560,1310720
966,985150,2560,1310720
966,985150,0,0
966,985150,2560,1310720
966,985150,2560,1310720
966,985150,0,0
966,985150,2560,1310720
966,985150,2560,1310720
966,985150,0,0
966,985150,2160,1105920
966,985150,0,0
966,985150,2560,1310720
966,808,2560,1310720
966,984912,2560,1310720
966,984912,1056,540672
966,984912,2560,1310720
966,984912,2400,1228800
966,984912,1040,532480
966,984912,2560,1310720
966,984912,2560,1310720
966,984912,2560,1310720
966,985150,2160,1105920
966,985150,0,0
966,985150,544,278528
966,985150,0,0
966,985150,2160,1105920
966,985150,2160,1105920
966,985150,0,0
966,985150,5008,2564096
966,985150,5008,2564096
966,985150,5008,2564096
966,985150,1976,1011712
966,985150,1976,1011712
966,985150,0,0
966,985150,544,278528
966,985150,544,278528
966,985150,0,0
966,985150,2560,1310720
966,985150,2560,1310720
966,985150,0,0
966,985150,1976,1011712
966,985150,1976,1011712
966,985150,0,0
966,985150,472,241664
966,985150,0,0
966,985150,2560,1310720
966,985150,2560,1310720
966,985150,0,0
966,985150,3992,2043904
966,985150,3992,2043904
966,985150,3992,2043904
966,985150,1416,724992
966,985150,1416,724992
966,985150,0,0
966,985150,472,241664
966,985150,472,241664
966,985150,0,0
966,985150,2560,1310720
966,985150,2560,1310720
966,985150,0,0
966,985150,1416,724992
966,985150,1416,724992
966,985150,0,0
966,985150,16,8192
966,985150,0,0
966,985150,2560,1310720
966,985150,2560,1310720
966,985150,0,0
966,985150,3760,1925120
966,985150,3760,1925120
966,985150,3760,1925120
966,985150,2560,1310720
966,985150,0,0
966,985150,16,8192
966,808,16,8192
966,984912,2160,1105920
966,984912,544,278528
966,984912,1976,1011712
966,984912,2560,1310720
966,984912,472,241664
966,984912,1416,724992
966,985150,2560,1310720
966,985150,0,0
966,985150,1200,614400
966,985150,0,0
966,985150,2560,1310720
966,985150,2560,1310720
966,985150,0,0
966,985150,8,4096
966,985150,8,4096
966,985150,8,4096
966,985150,8,4096
966,985150,0,0
966,985150,1200,614400
966,985150,1200,614400
966,985150,0,0
966,985150,2560,1310720
966,985150,16,8192
966,985150,3624,1855488
966,985150,3624,1855488
966,985150,3624,1855488
966,985150,2560,1310720
966,985150,2560,1310720
966,985150,1064,544768
966,985150,0,0
966,985150,8,4096
966,985150,2560,1310720
966,985150,8,4096
966,985150,2560,1310720
966,985150,0,0
966,985150,9832,5033984
966,985150,9832,5033984
966,985150,9832,5033984
966,985150,2560,1310720
966,985150,2560,1310720
966,985150,0,0
966,985150,1064,544768
966,985150,1064,544768
966,985150,0,0
966,985150,2560,1310720
966,985150,2560,1310720
966,985150,0,0
966,985150,2560,1310720
966,985150,2560,1310720
966,985150,0,0
966,985150,2560,1310720
966,985150,2560,1310720
966,985150,0,0
966,985150,2560,1310720
966,985150,2560,1310720
966,985150,0,0
966,985150,2152,1101824
966,985150,0,0
966,985150,2560,1310720
966,985150,2560,1310720
966,985150,0,0
966,985150,0,0
966,985150,2152,1101824
966,985150,2152,1101824
966,984912,2560,1310720
966,984912,1200,614400
966,330761,8,4096
966,984912,2560,1310720
966,984912,1064,544768
966,957044,2560,1310720
966,957044,2560,1310720
966,984912,2560,1310720
966,957043,2152,1101824
966,782,8,4096
966,782,8,4096
966,782,8,4096
966,782,8,4096
966,782,0,0
966,782,8,4096
966,782,8,4096
966,782,8,4096
966,782,8,4096
966,782,8,4096
966,782,8,4096
966,782,8,4096
966,782,8,4096
966,782,8,4096
966,782,8,4096
966,782,8,4096
966,782,8,4096
966,782,8,4096
966,782,8,4096
966,782,8,4096
966,782,8,4096
966,782,8,4096
966,782,8,4096
966,782,8,4096
966,782,8,4096
966,782,8,4096
966,782,8,4096
966,782,8,4096
966,782,8,4096
966,782,0,0
966,782,56,28672
966,782,56,28672
966,984912,56,28672
966,782,0,0
966,782,0,0
966,782,0,0
966,808,0,0
966,984912,0,0
966,984912,0,0
966,982797,8,4096
966,982797,8,4096
966,982797,8,4096
966,982797,8,4096
966,808,8,4096
966,984912,8,4096
966,808,0,0
966,957043,0,0
966,957043,0,0
971,985150,1624,831488
971,985150,1624,831488
971,985150,1624,831488
971,985150,1624,831488
971,985150,0,0
971,985150,1616,827392
971,985150,1616,827392
971,985150,1616,827392
971,985150,1616,827392
971,985150,0,0
971,985150,1624,831488
971,985150,1624,831488
971,985150,0,0
971,985150,1600,819200
971,985150,1600,819200
971,985150,1600,819200
971,985150,1600,819200
971,985150,0,0
971,985150,1616,827392
971,985150,1616,827392
971,985150,0,0
971,985150,1592,815104
971,985150,1592,815104
971,985150,1592,815104
971,985150,1592,815104
971,985150,0,0
971,985150,1600,819200
971,985150,1600,819200
971,985150,0,0
971,985150,2688,1376256
971,985150,2688,1376256
971,985150,2688,1376256
971,985150,2560,1310720
971,985150,2560,1310720
971,985150,0,0
971,985150,1592,815104
971,985150,1592,815104
971,985150,0,0
971,985150,128,65536
971,985150,0,0
971,985150,2560,1310720
971,985150,2560,1310720
971,985150,0,0
971,985150,0,0
971,985150,128,65536
971,985150,128,65536
971,984912,1624,831488
971,984912,1616,827392
971,984912,1600,819200
971,984912,1592,815104
971,983465,2560,1310720
971,983465,128,65536
971,782,8,4096
971,782,8,4096
971,782,8,4096
971,782,8,4096
971,782,0,0
971,782,8,4096
971,782,8,4096
971,782,8,4096
971,782,8,4096
971,782,8,4096
971,782,8,4096
971,782,8,4096
971,782,8,4096
971,782,8,4096
971,782,8,4096
971,782,8,4096
971,782,8,4096
971,782,8,4096
971,782,8,4096
971,782,8,4096
971,782,8,4096
971,782,8,4096
971,782,8,4096
971,782,8,4096
971,782,8,4096
971,782,8,4096
971,782,8,4096
971,782,8,4096
971,782,8,4096
971,782,8,4096
971,782,8,4096
971,782,8,4096
971,782,8,4096
971,782,8,4096
971,782,8,4096
971,782,8,4096
971,782,8,4096
971,782,8,4096
971,782,8,4096
971,782,8,4096
971,782,8,4096
971,782,0,0
971,782,80,40960
971,782,80,40960
971,983025,80,40960
971,782,0,0
971,782,0,0
971,782,0,0
971,808,0,0
971,984912,0,0
971,984912,0,0
971,982797,8,4096
971,982797,8,4096
971,982797,8,4096
971,982797,8,4096
971,808,8,4096
971,984912,8,4096
971,808,0,0
971,984912,0,0
971,984912,0,0
971,985150,8,4096
971,985150,8,4096
971,985150,8,4096
971,985150,8,4096
971,985150,0,0
971,985150,8,4096
971,985150,8,4096
971,985150,8,4096
971,985150,8,4096
971,985150,8,4096
971,985150,8,4096
971,985150,8,4096
971,985150,8,4096
971,985150,8,4096
971,985150,8,4096
971,985150,8,4096
971,985150,8,4096
971,985150,8,4096
971,985150,8,4096
971,985150,8,4096
971,985150,8,4096
971,985150,8,4096
971,985150,8,4096
971,985150,8,4096
971,985150,8,4096
971,985150,8,4096
971,985150,8,4096
971,985150,8,4096
971,985150,8,4096
971,985150,8,4096
971,985150,8,4096
971,985150,8,4096
971,985150,8,4096
971,985150,8,4096
971,985150,8,4096
971,985150,8,4096
971,985150,8,4096
971,985150,0,0
971,985150,8,4096
971,985150,8,4096
971,985150,24,12288
971,985150,8,4096
971,985150,8,4096
971,985150,8,4096
971,985150,8,4096
971,985150,8,4096
971,985150,8,4096
971,985150,24,12288
971,985150,8,4096
971,985150,8,4096
971,985150,8,4096
971,985150,8,4096
971,984912,8,4096
971,984912,8,4096
971,984912,24,12288
971,984912,8,4096
971,984912,8,4096
971,984912,8,4096
971,983465,8,4096
976,782,8,4096
976,782,8,4096
976,782,8,4096
976,782,8,4096
976,782,0,0
976,782,8,4096
976,782,8,4096
976,782,8,4096
976,782,8,4096
976,782,8,4096
976,782,8,4096
976,782,8,4096
976,782,8,4096
976,782,8,4096
976,782,8,4096
976,782,8,4096
976,782,8,4096
976,782,0,0
976,782,32,16384
976,782,32,16384
976,0,32,16384
976,782,0,0
976,782,0,0
976,782,0,0
976,808,0,0
976,984912,0,0
976,984912,0,0
976,982797,8,4096
976,982797,8,4096
976,982797,8,4096
976,982797,8,4096
976,808,8,4096
976,984912,8,4096
976,808,0,0
976,984912,0,0
976,984912,0,0
981,782,8,4096
981,782,8,4096
981,782,8,4096
981,782,8,4096
981,782,0,0
981,782,8,4096
981,782,8,4096
981,782,8,4096
981,782,8,4096
981,782,8,4096
981,782,8,4096
981,782,8,4096
981,782,8,4096
981,782,8,4096
981,782,8,4096
981,782,8,4096
981,782,8,4096
981,782,0,0
981,782,32,16384
981,782,32,16384
981,983025,32,16384
981,782,0,0
981,782,0,0
981,782,0,0
981,808,0,0
981,984912,0,0
981,984912,0,0
981,982797,8,4096
981,982797,8,4096
981,982797,8,4096
981,982797,8,4096
981,808,8,4096
981,984912,8,4096
981,808,0,0
981,984912,0,0
981,984912,0,0
986,782,8,4096
986,782,8,4096
986,782,8,4096
986,782,8,4096
986,782,0,0
986,782,8,4096
986,782,8,4096
986,782,8,4096
986,782,8,4096
986,782,8,4096
986,782,8,4096
986,782,8,4096
986,782,8,4096
986,782,8,4096
986,782,8,4096
986,782,8,4096
986,782,8,4096
986,782,0,0
986,782,32,16384
986,782,32,16384
986,42066,32,16384
986,782,0,0
986,782,0,0
986,782,0,0
986,808,0,0
986,984912,0,0
986,984912,0,0
986,982797,8,4096
986,982797,8,4096
986,982797,8,4096
986,982797,8,4096
986,808,8,4096
986,984912,8,4096
986,808,0,0
986,984912,0,0
986,984912,0,0
986,985150,8,4096
986,985150,8,4096
986,985150,8,4096
986,985150,8,4096
986,985150,0,0
986,985150,0,0
986,985150,8,4096
986,985150,8,4096
986,983465,8,4096
986,985150,3904,1998848
986,985150,3904,1998848
986,985150,3904,1998848
986,985150,2416,1236992
986,985150,2416,1236992
986,985150,0,0
986,985150,1488,761856
986,985150,0,0
986,985150,2416,1236992
986,985150,2416,1236992
986,985150,0,0
986,985150,1752,897024
986,985150,1752,897024
986,985150,1752,897024
986,985150,1752,897024
986,985150,0,0
986,985150,1488,761856
986,985150,1488,761856
986,985150,0,0
986,985150,8,4096
986,985150,8,4096
986,985150,8,4096
986,985150,8,4096
986,985150,0,0
986,985150,1752,897024
986,985150,1752,897024
986,985150,0,0
986,985150,0,0
986,985150,8,4096
986,985150,8,4096
986,983048,2416,1236992
986,983047,1488,761856
986,983048,1752,897024
986,330761,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,0,0
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,8,4096
991,782,0,0
991,782,104,53248
991,782,104,53248
991,983465,104,53248
991,782,0,0
991,782,0,0
991,782,0,0
991,808,0,0
991,983047,0,0
991,983047,0,0
991,982797,8,4096
991,982797,8,4096
991,982797,8,4096
991,982797,8,4096
991,808,8,4096
991,983048,8,4096
991,808,0,0
991,984912,0,0
991,984912,0,0
991,985150,64,32768
991,985150,64,32768
991,985150,64,32768
991,985150,64,32768
991,985150,0,0
991,985150,8,4096
991,985150,8,4096
991,985150,8,4096
991,985150,8,4096
991,985150,0,0
991,985150,72,36864
991,985150,72,36864
991,984912,72,36864
996,782,8,4096
996,782,8,4096
996,782,8,4096
996,782,8,4096
996,782,0,0
996,782,8,4096
996,782,8,4096
996,782,8,4096
996,782,8,4096
996,782,8,4096
996,782,8,4096
996,782,8,4096
996,782,8,4096
996,782,8,4096
996,782,8,4096
996,782,8,4096
996,782,8,4096
996,782,8,4096
996,782,8,4096
996,782,8,4096
996,782,8,4096
996,782,8,4096
996,782,8,4096
996,782,8,4096
996,782,8,4096
996,782,0,0
996,782,48,24576
996,782,48,24576
996,983034,48,24576
996,782,0,0
996,782,0,0
996,782,0,0
996,808,0,0
996,984912,0,0
996,984912,0,0
996,982797,8,4096
996,982797,8,4096
996,982797,8,4096
996,982797,8,4096
996,808,8,4096
996,984912,8,4096
996,808,0,0
996,984912,0,0
996,984912,0,0
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,0,0
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,0,0
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,988722,8,4096
996,988722,8,4096
996,988722,8,4096
996,988722,8,4096
996,957054,8,4096
996,957054,8,4096
996,984912,8,4096
996,984912,8,4096
996,984912,8,4096
996,984912,8,4096
996,984912,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,8,4096
996,987562,0,0
996,987562,56,28672
996,987562,56,28672
996,987562,56,28672
996,987562,56,28672
996,987562,0,0
996,987562,64,32768
996,987562,64,32768
996,984912,64,32768
1001,782,8,4096
1001,782,8,4096
1001,782,8,4096
1001,782,8,4096
1001,782,0,0
1001,782,8,4096
1001,782,8,4096
1001,782,8,4096
1001,782,8,4096
1001,782,8,4096
1001,782,8,4096
1001,782,8,4096
1001,782,8,4096
1001,782,8,4096
1001,782,8,4096
1001,782,8,4096
1001,782,8,4096
1001,782,8,4096
1001,782,8,4096
1001,782,8,4096
1001,782,8,4096
1001,782,8,4096
1001,782,8,4096
1001,782,8,4096
1001,782,8,4096
1001,782,8,4096
1001,782,8,4096
1001,782,8,4096
1001,782,8,4096
1001,782,0,0
1001,782,56,28672
1001,782,56,28672
1001,983034,56,28672
1001,782,0,0
1001,782,0,0
1001,782,0,0
1001,808,0,0
1001,984912,0,0
1001,984912,0,0
1001,982797,8,4096
1001,982797,8,4096
1001,982797,8,4096
1001,982797,8,4096
1001,808,8,4096
1001,984912,8,4096
1001,808,0,0
1001,984912,0,0
1001,984912,0,0
1001,987562,8,4096
1001,987562,8,4096
1001,987562,8,4096
1001,987562,8,4096
1001,987562,0,0
1001,987562,8,4096
1001,987562,8,4096
1001,987562,8,4096
1001,987562,8,4096
1001,987562,8,4096
1001,987562,8,4096
1001,987562,8,4096
1001,987562,8,4096
1001,987562,8,4096
1001,987562,8,4096
1001,987562,8,4096
1001,987562,8,4096
1001,987562,8,4096
1001,987562,8,4096
1001,987562,8,4096
1001,987562,8,4096
1001,987562,6552,3354624
1001,987562,6552,3354624
1001,987562,6552,3354624
1001,987562,1824,933888
1001,987562,1824,933888
1001,987562,2560,1310720
1001,987562,2560,1310720
1001,987562,0,0
1001,987562,24,12288
1001,987562,8,4096
1001,987562,8,4096
1001,987562,1824,933888
1001,987562,24,12288
1001,987562,8,4096
1001,987562,8,4096
1001,987562,1824,933888
1001,987562,0,0
1001,987562,2168,1110016
1001,987562,0,0
1001,987562,2560,1310720
1001,987562,2560,1310720
1001,987562,0,0
1001,987562,24,12288
1001,987562,8,4096
1001,987562,6008,3076096
1001,987562,6008,3076096
1001,987562,6008,3076096
1001,987562,2560,1310720
1001,987562,2560,1310720
1001,987562,0,0
1001,987562,2168,1110016
1001,987562,2168,1110016
1001,987562,0,0
1001,987562,2560,1310720
1001,987562,2560,1310720
1001,987562,0,0
1001,987562,2560,1310720
1001,987562,2560,1310720
1001,987562,0,0
1001,987562,888,454656
1001,987562,0,0
1001,987562,2560,1310720
1001,987562,2560,1310720
1001,987562,0,0
1001,987562,8,4096
1001,987562,8920,4567040
1001,987562,8920,4567040
1001,987562,8920,4567040
1001,987562,2560,1310720
1001,987562,2560,1310720
1001,987562,0,0
1001,987562,888,454656
1001,987562,888,454656
1001,987562,0,0
1001,987562,2560,1310720
1001,987562,2560,1310720
1001,987562,0,0
1001,987562,2560,1310720
1001,987562,2560,1310720
1001,987562,0,0
1001,987562,2560,1310720
1001,987562,0,0
1001,987562,2560,1310720
1001,808,2560,1310720
1001,984912,1824,933888
1002,984912,2560,1310720
1002,983048,2168,1110016
1002,984912,2560,1310720
1002,983465,2560,1310720
1002,983465,888,454656
1002,984912,2560,1310720
1002,984912,2560,1310720
1002,987562,2560,1310720
1002,987562,0,0
1002,987562,1240,634880
1002,987562,0,0
1002,987562,2560,1310720
1002,987562,2560,1310720
1002,987562,0,0
1002,987562,1456,745472
1002,987562,1456,745472
1002,987562,1456,745472
1002,987562,1456,745472
1002,987562,0,0
1002,987562,1240,634880
1002,987562,1240,634880
1002,987562,0,0
1002,987562,3312,1695744
1002,987562,3312,1695744
1002,987562,3312,1695744
1002,987562,2096,1073152
1002,987562,2096,1073152
1002,987562,0,0
1002,987562,1456,745472
1002,987562,1456,745472
1002,987562,0,0
1002,987562,1216,622592
1002,987562,0,0
1002,987562,2096,1073152
1002,987562,2096,1073152
1002,987562,0,0
1002,987562,6512,3334144
1002,987562,6512,3334144
1002,987562,6512,3334144
1002,987562,2560,1310720
1002,987562,2560,1310720
1002,987562,0,0
1002,987562,1216,622592
1002,987562,1216,622592
1002,987562,0,0
1002,987562,2560,1310720
1002,987562,2560,1310720
1002,987562,0,0
1002,987562,2560,1310720
1002,987562,2560,1310720
1002,987562,0,0
1002,987562,1392,712704
1002,987562,0,0
1002,987562,2560,1310720
1002,987562,2560,1310720
1002,987562,0,0
1002,987562,6560,3358720
1002,987562,6560,3358720
1002,987562,6560,3358720
1002,987562,2560,1310720
1002,987562,0,0
1002,987562,1392,712704
1002,808,1392,712704
1002,984912,2560,1310720
1002,984912,1240,634880
1002,984912,1456,745472
1002,984912,2096,1073152
1002,984912,1216,622592
1002,987562,2560,1310720
1002,987562,0,0
1002,987562,2560,1310720
1002,987562,2560,1310720
1002,987562,0,0
1002,987562,2560,1310720
1002,987562,2560,1310720
1002,987562,0,0
1002,987562,1440,737280
1002,987562,0,0
1002,987562,2560,1310720
1002,987562,2560,1310720
1002,987562,0,0
1002,987562,2560,1310720
1002,987562,7080,3624960
1002,987562,7080,3624960
1002,987562,7080,3624960
1002,987562,2168,1110016
1002,987562,2168,1110016
1002,987562,0,0
1002,987562,1440,737280
1002,987562,1440,737280
1002,987562,0,0
1002,987562,2560,1310720
1002,987562,2560,1310720
1002,987562,0,0
1002,987562,2168,1110016
1002,987562,2168,1110016
1002,987562,0,0
1002,987562,2352,1204224
1002,987562,0,0
1002,987562,2560,1310720
1002,987562,2560,1310720
1002,987562,0,0
1002,987562,6920,3543040
1002,987562,6920,3543040
1002,987562,6920,3543040
1002,987562,1720,880640
1002,987562,1720,880640
1002,987562,0,0
1002,987562,2352,1204224
1002,987562,2352,1204224
1002,987562,0,0
1002,987562,2560,1310720
1002,987562,2560,1310720
1002,987562,0,0
1002,987562,1720,880640
1002,987562,1720,880640
1002,987562,0,0
1002,987562,2560,1310720
